1488	 4.6668750000e+003	-1.73002e-001	-2.79396e-001
1489	 4.6700000000e+003	-1.77782e-001	-2.75710e-001
1490	 4.6731250000e+003	-1.82361e-001	-2.71980e-001
1491	 4.6762500000e+003	-1.86653e-001	-2.68012e-001
1492	 4.6793750000e+003	-1.91040e-001	-2.63862e-001
1493	 4.6825000000e+003	-1.95367e-001	-2.59713e-001
1494	 4.6856250000e+003	-1.99180e-001	-2.55752e-001
1495	 4.6887500000e+003	-2.02804e-001	-2.51381e-001
1496	 4.6918750000e+003	-2.06379e-001	-2.46730e-001
1497	 4.6950000000e+003	-2.09729e-001	-2.42242e-001
1498	 4.6981250000e+003	-2.12999e-001	-2.37965e-001
1499	 4.7012500000e+003	-2.16025e-001	-2.33527e-001
1500	 4.7043750000e+003	-2.19118e-001	-2.28709e-001
1501	 4.7075000000e+003	-2.21847e-001	-2.24064e-001
1502	 4.7106250000e+003	-2.24287e-001	-2.19387e-001
1503	 4.7137500000e+003	-2.26625e-001	-2.14678e-001
1504	 4.7168750000e+003	-2.28776e-001	-2.09974e-001
1505	 4.7200000000e+003	-2.30515e-001	-2.05371e-001
1506	 4.7231250000e+003	-2.32322e-001	-2.00640e-001
1507	 4.7262500000e+003	-2.33954e-001	-1.96126e-001
1508	 4.7293750000e+003	-2.35302e-001	-1.91689e-001
1509	 4.7325000000e+003	-2.36721e-001	-1.86924e-001
1510	 4.7356250000e+003	-2.38047e-001	-1.82432e-001
1511	 4.7387500000e+003	-2.38905e-001	-1.78074e-001
1512	 4.7418750000e+003	-2.39948e-001	-1.73819e-001
1513	 4.7450000000e+003	-2.40472e-001	-1.69683e-001
1514	 4.7481250000e+003	-2.40952e-001	-1.64977e-001
1515	 4.7512500000e+003	-2.41481e-001	-1.60874e-001
1516	 4.7543750000e+003	-2.41747e-001	-1.57656e-001
1517	 4.7575000000e+003	-2.41941e-001	-1.53641e-001
1518	 4.7606250000e+003	-2.41923e-001	-1.49756e-001
1519	 4.7637500000e+003	-2.42034e-001	-1.46163e-001
1520	 4.7668750000e+003	-2.41760e-001	-1.42647e-001
1521	 4.7700000000e+003	-2.41619e-001	-1.39273e-001
1522	 4.7731250000e+003	-2.41554e-001	-1.36048e-001
1523	 4.7762500000e+003	-2.41233e-001	-1.32926e-001
1524	 4.7793750000e+003	-2.40893e-001	-1.29686e-001
1525	 4.7825000000e+003	-2.40628e-001	-1.26593e-001
1526	 4.7856250000e+003	-2.40343e-001	-1.23799e-001
1527	 4.7887500000e+003	-2.40173e-001	-1.21047e-001
1528	 4.7918750000e+003	-2.40038e-001	-1.18155e-001
1529	 4.7950000000e+003	-2.39540e-001	-1.15622e-001
1530	 4.7981250000e+003	-2.39032e-001	-1.13316e-001
1531	 4.8012500000e+003	-2.38797e-001	-1.10626e-001
1532	 4.8043750000e+003	-2.38425e-001	-1.07855e-001
1533	 4.8075000000e+003	-2.37898e-001	-1.05652e-001
1534	 4.8106250000e+003	-2.37329e-001	-1.03455e-001
1535	 4.8137500000e+003	-2.37154e-001	-1.01298e-001
1536	 4.8168750000e+003	-2.36789e-001	-9.92689e-002
1537	 4.8200000000e+003	-2.36055e-001	-9.73317e-002
1538	 4.8231250000e+003	-2.35595e-001	-9.53170e-002
1539	 4.8262500000e+003	-2.35277e-001	-9.35031e-002
1540	 4.8293750000e+003	-2.34966e-001	-9.18536e-002
1541	 4.8325000000e+003	-2.34449e-001	-8.98409e-002
1542	 4.8356250000e+003	-2.34225e-001	-8.81380e-002
1543	 4.8387500000e+003	-2.33946e-001	-8.64174e-002
1544	 4.8418750000e+003	-2.33546e-001	-8.48995e-002
1545	 4.8450000000e+003	-2.32979e-001	-8.34062e-002
1546	 4.8481250000e+003	-2.33262e-001	-8.22902e-002
1547	 4.8512500000e+003	-2.33279e-001	-8.06752e-002
1548	 4.8543750000e+003	-2.32492e-001	-7.85605e-002
1549	 4.8575000000e+003	-2.32196e-001	-7.71791e-002
1550	 4.8606250000e+003	-2.31846e-001	-7.58989e-002
1551	 4.8637500000e+003	-2.31439e-001	-7.46456e-002
1552	 4.8668750000e+003	-2.31270e-001	-7.32856e-002
1553	 4.8700000000e+003	-2.31031e-001	-7.21568e-002
1554	 4.8731250000e+003	-2.30966e-001	-7.10480e-002
1555	 4.8762500000e+003	-2.30769e-001	-7.00328e-002
1556	 4.8793750000e+003	-2.30508e-001	-6.88798e-002
1557	 4.8825000000e+003	-2.30687e-001	-6.79760e-002
1558	 4.8856250000e+003	-2.30600e-001	-6.69463e-002
1559	 4.8887500000e+003	-2.30455e-001	-6.60737e-002
1560	 4.8918750000e+003	-2.30357e-001	-6.52482e-002
1561	 4.8950000000e+003	-2.30389e-001	-6.44630e-002
1562	 4.8981250000e+003	-2.30607e-001	-6.37695e-002
1563	 4.9012500000e+003	-2.30716e-001	-6.32805e-002
1564	 4.9043750000e+003	-2.31154e-001	-6.27307e-002
1565	 4.9075000000e+003	-2.31437e-001	-6.21848e-002
1566	 4.9106250000e+003	-2.31941e-001	-6.17291e-002
1567	 4.9137500000e+003	-2.32743e-001	-6.12546e-002
1568	 4.9168750000e+003	-2.33362e-001	-6.06606e-002
1569	 4.9200000000e+003	-2.34010e-001	-5.99245e-002
1570	 4.9231250000e+003	-2.34891e-001	-5.95675e-002
1571	 4.9262500000e+003	-2.35671e-001	-5.90860e-002
1572	 4.9293750000e+003	-2.36595e-001	-5.83728e-002
1573	 4.9325000000e+003	-2.37787e-001	-5.77664e-002
1574	 4.9356250000e+003	-2.38941e-001	-5.69539e-002
1575	 4.9387500000e+003	-2.40221e-001	-5.61695e-002
1576	 4.9418750000e+003	-2.41804e-001	-5.54355e-002
1577	 4.9450000000e+003	-2.43128e-001	-5.47525e-002
1578	 4.9481250000e+003	-2.44505e-001	-5.38714e-002
1579	 4.9512500000e+003	-2.46012e-001	-5.28540e-002
1580	 4.9543750000e+003	-2.47421e-001	-5.17811e-002
1581	 4.9575000000e+003	-2.49104e-001	-5.06234e-002
1582	 4.9606250000e+003	-2.50750e-001	-4.95144e-002
1583	 4.9637500000e+003	-2.52238e-001	-4.82549e-002
1584	 4.9668750000e+003	-2.53801e-001	-4.69564e-002
1585	 4.9700000000e+003	-2.55303e-001	-4.57769e-002
1586	 4.9731250000e+003	-2.57204e-001	-4.42223e-002
1587	 4.9762500000e+003	-2.58870e-001	-4.27545e-002
1588	 4.9793750000e+003	-2.60639e-001	-4.13624e-002
1589	 4.9825000000e+003	-2.62427e-001	-3.99040e-002
1590	 4.9856250000e+003	-2.63972e-001	-3.81995e-002
1591	 4.9887500000e+003	-2.65771e-001	-3.65006e-002
1592	 4.9918750000e+003	-2.67502e-001	-3.44872e-002
1593	 4.9950000000e+003	-2.69075e-001	-3.23483e-002
1594	 4.9981250000e+003	-2.70553e-001	-3.04607e-002
1595	 5.0012500000e+003	-2.72223e-001	-2.85752e-002
1596	 5.0043750000e+003	-2.74033e-001	-2.64847e-002
1597	 5.0075000000e+003	-2.75679e-001	-2.43302e-002
1598	 5.0106250000e+003	-2.77451e-001	-2.21811e-002
1599	 5.0137500000e+003	-2.78952e-001	-1.97270e-002
1600	 5.0168750000e+003	-2.80520e-001	-1.75558e-002
1601	 5.0200000000e+003	-2.82123e-001	-1.53332e-002
1602	 5.0231250000e+003	-2.83541e-001	-1.30241e-002
1603	 5.0262500000e+003	-2.84952e-001	-1.06325e-002
1604	 5.0293750000e+003	-2.86206e-001	-7.79802e-003
1605	 5.0325000000e+003	-2.87666e-001	-5.15224e-003
1606	 5.0356250000e+003	-2.88958e-001	-2.92020e-003
1607	 5.0387500000e+003	-2.90202e-001	-3.81432e-004
1608	 5.0418750000e+003	-2.91585e-001	 2.37911e-003
1609	 5.0450000000e+003	-2.92931e-001	 4.94559e-003
1610	 5.0481250000e+003	-2.94102e-001	 7.31769e-003
1611	 5.0512500000e+003	-2.95151e-001	 9.89407e-003
1612	 5.0543750000e+003	-2.96276e-001	 1.28890e-002
1613	 5.0575000000e+003	-2.97449e-001	 1.55901e-002
1614	 5.0606250000e+003	-2.98483e-001	 1.80616e-002
1615	 5.0637500000e+003	-2.99592e-001	 2.09249e-002
1616	 5.0668750000e+003	-3.00706e-001	 2.37250e-002
1617	 5.0700000000e+003	-3.01577e-001	 2.64575e-002
1618	 5.0731250000e+003	-3.02318e-001	 2.93044e-002
1619	 5.0762500000e+003	-3.03401e-001	 3.17969e-002
1620	 5.0793750000e+003	-3.04519e-001	 3.43675e-002
1621	 5.0825000000e+003	-3.05382e-001	 3.71214e-002
1622	 5.0856250000e+003	-3.06611e-001	 3.98872e-002
1623	 5.0887500000e+003	-3.07361e-001	 4.25621e-002
1624	 5.0918750000e+003	-3.08335e-001	 4.53909e-002
1625	 5.0950000000e+003	-3.09248e-001	 4.82643e-002
1626	 5.0981250000e+003	-3.10189e-001	 5.09179e-002
1627	 5.1012500000e+003	-3.11072e-001	 5.37953e-002
1628	 5.1043750000e+003	-3.12194e-001	 5.69151e-002
1629	 5.1075000000e+003	-3.13286e-001	 5.94792e-002
1630	 5.1106250000e+003	-3.14344e-001	 6.22769e-002
1631	 5.1137500000e+003	-3.15295e-001	 6.53114e-002
1632	 5.1168750000e+003	-3.16404e-001	 6.81159e-002
1633	 5.1200000000e+003	-3.17518e-001	 7.11988e-002
1634	 5.1231250000e+003	-3.18472e-001	 7.43398e-002
1635	 5.1262500000e+003	-3.19313e-001	 7.73505e-002
1636	 5.1293750000e+003	-3.20503e-001	 8.05546e-002
1637	 5.1325000000e+003	-3.21712e-001	 8.37778e-002
1638	 5.1356250000e+003	-3.22791e-001	 8.69411e-002
1639	 5.1387500000e+003	-3.23929e-001	 9.07442e-002
1640	 5.1418750000e+003	-3.25033e-001	 9.43651e-002
1641	 5.1450000000e+003	-3.25946e-001	 9.76472e-002
1642	 5.1481250000e+003	-3.27052e-001	 1.00899e-001
1643	 5.1512500000e+003	-3.28075e-001	 1.04481e-001
1644	 5.1543750000e+003	-3.28876e-001	 1.08539e-001
1645	 5.1575000000e+003	-3.29719e-001	 1.12112e-001
1646	 5.1606250000e+003	-3.30483e-001	 1.16035e-001
1647	 5.1637500000e+003	-3.31412e-001	 1.19785e-001
1648	 5.1668750000e+003	-3.32025e-001	 1.23745e-001
1649	 5.1700000000e+003	-3.32818e-001	 1.27663e-001
1650	 5.1731250000e+003	-3.33503e-001	 1.31774e-001
1651	 5.1762500000e+003	-3.34026e-001	 1.35789e-001
1652	 5.1793750000e+003	-3.34617e-001	 1.39996e-001
1653	 5.1825000000e+003	-3.35187e-001	 1.44022e-001
1654	 5.1856250000e+003	-3.35789e-001	 1.48530e-001
1655	 5.1887500000e+003	-3.36158e-001	 1.52820e-001
1656	 5.1918750000e+003	-3.36368e-001	 1.57234e-001
1657	 5.1950000000e+003	-3.36790e-001	 1.61579e-001
1658	 5.1981250000e+003	-3.36855e-001	 1.65786e-001
1659	 5.2012500000e+003	-3.36971e-001	 1.70198e-001
1660	 5.2043750000e+003	-3.37008e-001	 1.74830e-001
1661	 5.2075000000e+003	-3.37232e-001	 1.79301e-001
1662	 5.2106250000e+003	-3.37200e-001	 1.83939e-001
1663	 5.2137500000e+003	-3.36982e-001	 1.88420e-001
1664	 5.2168750000e+003	-3.36863e-001	 1.93010e-001
1665	 5.2200000000e+003	-3.36893e-001	 1.97661e-001
1666	 5.2231250000e+003	-3.36706e-001	 2.02396e-001
1667	 5.2262500000e+003	-3.36350e-001	 2.07112e-001
1668	 5.2293750000e+003	-3.35880e-001	 2.11899e-001
1669	 5.2325000000e+003	-3.35475e-001	 2.16577e-001
1670	 5.2356250000e+003	-3.34770e-001	 2.21408e-001
1671	 5.2387500000e+003	-3.34091e-001	 2.26005e-001
1672	 5.2418750000e+003	-3.33273e-001	 2.30739e-001
1673	 5.2450000000e+003	-3.32700e-001	 2.35569e-001
1674	 5.2481250000e+003	-3.32028e-001	 2.40642e-001
1675	 5.2512500000e+003	-3.31288e-001	 2.45596e-001
1676	 5.2543750000e+003	-3.30753e-001	 2.50291e-001
1677	 5.2575000000e+003	-3.30081e-001	 2.54937e-001
1678	 5.2606250000e+003	-3.29222e-001	 2.59752e-001
1679	 5.2637500000e+003	-3.28435e-001	 2.64701e-001
1680	 5.2668750000e+003	-3.27482e-001	 2.69723e-001
1681	 5.2700000000e+003	-3.26461e-001	 2.74840e-001
1682	 5.2731250000e+003	-3.25541e-001	 2.80070e-001
1683	 5.2762500000e+003	-3.24530e-001	 2.85047e-001
1684	 5.2793750000e+003	-3.23214e-001	 2.90330e-001
1685	 5.2825000000e+003	-3.22121e-001	 2.95637e-001
1686	 5.2856250000e+003	-3.20884e-001	 3.01163e-001
1687	 5.2887500000e+003	-3.19640e-001	 3.06466e-001
1688	 5.2918750000e+003	-3.18118e-001	 3.11794e-001
1689	 5.2950000000e+003	-3.16551e-001	 3.17363e-001
1690	 5.2981250000e+003	-3.14866e-001	 3.22944e-001
1691	 5.3012500000e+003	-3.13344e-001	 3.28565e-001
1692	 5.3043750000e+003	-3.11726e-001	 3.34472e-001
1693	 5.3075000000e+003	-3.09770e-001	 3.40263e-001
1694	 5.3106250000e+003	-3.07597e-001	 3.45924e-001
1695	 5.3137500000e+003	-3.05413e-001	 3.51908e-001
1696	 5.3168750000e+003	-3.03260e-001	 3.57889e-001
1697	 5.3200000000e+003	-3.00827e-001	 3.63688e-001
1698	 5.3231250000e+003	-2.98336e-001	 3.69651e-001
1699	 5.3262500000e+003	-2.95560e-001	 3.75614e-001
1700	 5.3293750000e+003	-2.92662e-001	 3.81448e-001
1701	 5.3325000000e+003	-2.89796e-001	 3.87338e-001
1702	 5.3356250000e+003	-2.86795e-001	 3.93372e-001
1703	 5.3387500000e+003	-2.83535e-001	 3.99528e-001
1704	 5.3418750000e+003	-2.80182e-001	 4.05456e-001
1705	 5.3450000000e+003	-2.76411e-001	 4.11322e-001
1706	 5.3481250000e+003	-2.72673e-001	 4.17671e-001
1707	 5.3512500000e+003	-2.68884e-001	 4.23867e-001
1708	 5.3543750000e+003	-2.65408e-001	 4.29390e-001
1709	 5.3575000000e+003	-2.61316e-001	 4.35121e-001
1710	 5.3606250000e+003	-2.57083e-001	 4.40896e-001
1711	 5.3637500000e+003	-2.52800e-001	 4.46768e-001
1712	 5.3668750000e+003	-2.48546e-001	 4.52486e-001
1713	 5.3700000000e+003	-2.44234e-001	 4.58265e-001
1714	 5.3731250000e+003	-2.39358e-001	 4.64153e-001
1715	 5.3762500000e+003	-2.34581e-001	 4.69516e-001
1716	 5.3793750000e+003	-2.29985e-001	 4.75010e-001
1717	 5.3825000000e+003	-2.24920e-001	 4.80894e-001
1718	 5.3856250000e+003	-2.19531e-001	 4.86320e-001
1719	 5.3887500000e+003	-2.14204e-001	 4.91681e-001
1720	 5.3918750000e+003	-2.08979e-001	 4.96925e-001
1721	 5.3950000000e+003	-2.03468e-001	 5.02071e-001
1722	 5.3981250000e+003	-1.97808e-001	 5.07392e-001
1723	 5.4012500000e+003	-1.92214e-001	 5.12941e-001
1724	 5.4043750000e+003	-1.86500e-001	 5.17813e-001
1725	 5.4075000000e+003	-1.80447e-001	 5.22995e-001
1726	 5.4106250000e+003	-1.74254e-001	 5.28011e-001
1727	 5.4137500000e+003	-1.68242e-001	 5.32773e-001
1728	 5.4168750000e+003	-1.62153e-001	 5.37344e-001
1729	 5.4200000000e+003	-1.55975e-001	 5.42210e-001
1730	 5.4231250000e+003	-1.49508e-001	 5.46838e-001
1731	 5.4262500000e+003	-1.43004e-001	 5.51408e-001
1732	 5.4293750000e+003	-1.36427e-001	 5.55826e-001
1733	 5.4325000000e+003	-1.29749e-001	 5.60208e-001
1734	 5.4356250000e+003	-1.22995e-001	 5.64438e-001
1735	 5.4387500000e+003	-1.16191e-001	 5.68817e-001
1736	 5.4418750000e+003	-1.09160e-001	 5.72942e-001
1737	 5.4450000000e+003	-1.02121e-001	 5.76949e-001
1738	 5.4481250000e+003	-9.55301e-002	 5.80814e-001
1739	 5.4512500000e+003	-8.85801e-002	 5.84936e-001
1740	 5.4543750000e+003	-8.08125e-002	 5.89060e-001
1741	 5.4575000000e+003	-7.34581e-002	 5.92893e-001
1742	 5.4606250000e+003	-6.58715e-002	 5.96548e-001
1743	 5.4637500000e+003	-5.85537e-002	 6.00118e-001
1744	 5.4668750000e+003	-5.11747e-002	 6.03717e-001
1745	 5.4700000000e+003	-4.34817e-002	 6.07247e-001
1746	 5.4731250000e+003	-3.58058e-002	 6.10962e-001
1747	 5.4762500000e+003	-2.79442e-002	 6.14649e-001
1748	 5.4793750000e+003	-1.99865e-002	 6.18027e-001
1749	 5.4825000000e+003	-1.19208e-002	 6.21087e-001
1750	 5.4856250000e+003	-3.60237e-003	 6.23955e-001
1751	 5.4887500000e+003	 4.61090e-003	 6.26906e-001
1752	 5.4918750000e+003	 1.29493e-002	 6.30051e-001
1753	 5.4950000000e+003	 2.12802e-002	 6.33283e-001
1754	 5.4981250000e+003	 2.97659e-002	 6.36028e-001
1755	 5.5012500000e+003	 3.86780e-002	 6.38615e-001
1756	 5.5043750000e+003	 4.74926e-002	 6.41382e-001
1757	 5.5075000000e+003	 5.63094e-002	 6.43767e-001
1758	 5.5106250000e+003	 6.53655e-002	 6.46158e-001
1759	 5.5137500000e+003	 7.44407e-002	 6.48490e-001
1760	 5.5168750000e+003	 8.38594e-002	 6.50426e-001
1761	 5.5200000000e+003	 9.28888e-002	 6.52319e-001
1762	 5.5231250000e+003	 1.02414e-001	 6.54071e-001
1763	 5.5262500000e+003	 1.12035e-001	 6.55653e-001
1764	 5.5293750000e+003	 1.21591e-001	 6.57063e-001
1765	 5.5325000000e+003	 1.31314e-001	 6.58395e-001
1766	 5.5356250000e+003	 1.40927e-001	 6.59451e-001
1767	 5.5387500000e+003	 1.50633e-001	 6.60371e-001
1768	 5.5418750000e+003	 1.60501e-001	 6.61164e-001
1769	 5.5450000000e+003	 1.70270e-001	 6.61851e-001
1770	 5.5481250000e+003	 1.80226e-001	 6.62504e-001
1771	 5.5512500000e+003	 1.90245e-001	 6.62968e-001
1772	 5.5543750000e+003	 2.00174e-001	 6.62786e-001
1773	 5.5575000000e+003	 2.10163e-001	 6.62791e-001
1774	 5.5606250000e+003	 2.20383e-001	 6.62580e-001
1775	 5.5637500000e+003	 2.30255e-001	 6.61945e-001
1776	 5.5668750000e+003	 2.40317e-001	 6.61772e-001
1777	 5.5700000000e+003	 2.50507e-001	 6.60970e-001
1778	 5.5731250000e+003	 2.60734e-001	 6.59929e-001
1779	 5.5762500000e+003	 2.70685e-001	 6.58977e-001
1780	 5.5793750000e+003	 2.80608e-001	 6.57950e-001
1781	 5.5825000000e+003	 2.90759e-001	 6.56789e-001
1782	 5.5856250000e+003	 3.00803e-001	 6.55601e-001
1783	 5.5887500000e+003	 3.10945e-001	 6.54034e-001
1784	 5.5918750000e+003	 3.20872e-001	 6.52468e-001
1785	 5.5950000000e+003	 3.30786e-001	 6.50320e-001
1786	 5.5981250000e+003	 3.40903e-001	 6.48223e-001
1787	 5.6012500000e+003	 3.50919e-001	 6.46188e-001
1788	 5.6043750000e+003	 3.60871e-001	 6.44196e-001
1789	 5.6075000000e+003	 3.70973e-001	 6.42205e-001
1790	 5.6106250000e+003	 3.80794e-001	 6.39644e-001
1791	 5.6137500000e+003	 3.90604e-001	 6.36958e-001
1792	 5.6168750000e+003	 4.00641e-001	 6.34308e-001
1793	 5.6200000000e+003	 4.10540e-001	 6.31551e-001
1794	 5.6231250000e+003	 4.20583e-001	 6.28825e-001
1795	 5.6262500000e+003	 4.30677e-001	 6.25850e-001
1796	 5.6293750000e+003	 4.40523e-001	 6.22832e-001
1797	 5.6325000000e+003	 4.50172e-001	 6.19731e-001
1798	 5.6356250000e+003	 4.60310e-001	 6.16447e-001
1799	 5.6387500000e+003	 4.70606e-001	 6.12906e-001
1800	 5.6418750000e+003	 4.80858e-001	 6.09479e-001
1801	 5.6450000000e+003	 4.90978e-001	 6.05871e-001
1802	 5.6481250000e+003	 5.01082e-001	 6.02335e-001
1803	 5.6512500000e+003	 5.11036e-001	 5.98094e-001
1804	 5.6543750000e+003	 5.21541e-001	 5.94056e-001
1805	 5.6575000000e+003	 5.31813e-001	 5.89916e-001
1806	 5.6606250000e+003	 5.41764e-001	 5.85834e-001
1807	 5.6637500000e+003	 5.52252e-001	 5.81418e-001
1808	 5.6668750000e+003	 5.62736e-001	 5.76465e-001
1809	 5.6700000000e+003	 5.72985e-001	 5.71798e-001
1810	 5.6731250000e+003	 5.83633e-001	 5.66836e-001
1811	 5.6762500000e+003	 5.94122e-001	 5.61735e-001
1812	 5.6793750000e+003	 6.04473e-001	 5.56364e-001
1813	 5.6825000000e+003	 6.14712e-001	 5.50618e-001
1814	 5.6856250000e+003	 6.25293e-001	 5.44748e-001
1815	 5.6887500000e+003	 6.35641e-001	 5.38812e-001
1816	 5.6918750000e+003	 6.45852e-001	 5.32778e-001
1817	 5.6950000000e+003	 6.56111e-001	 5.26438e-001
1818	 5.6981250000e+003	 6.66827e-001	 5.19595e-001
1819	 5.7012500000e+003	 6.77349e-001	 5.12618e-001
1820	 5.7043750000e+003	 6.87313e-001	 5.06028e-001
1821	 5.7075000000e+003	 6.97364e-001	 4.98976e-001
1822	 5.7106250000e+003	 7.07616e-001	 4.91777e-001
1823	 5.7137500000e+003	 7.17797e-001	 4.84106e-001
1824	 5.7168750000e+003	 7.27840e-001	 4.76122e-001
1825	 5.7200000000e+003	 7.37567e-001	 4.68475e-001
1826	 5.7231250000e+003	 7.47241e-001	 4.60691e-001
1827	 5.7262500000e+003	 7.57026e-001	 4.52256e-001
1828	 5.7293750000e+003	 7.66771e-001	 4.43681e-001
1829	 5.7325000000e+003	 7.76260e-001	 4.35229e-001
1830	 5.7356250000e+003	 7.85914e-001	 4.26592e-001
1831	 5.7387500000e+003	 7.95322e-001	 4.17770e-001
1832	 5.7418750000e+003	 8.04494e-001	 4.08715e-001
1833	 5.7450000000e+003	 8.13716e-001	 3.99535e-001
1834	 5.7481250000e+003	 8.23046e-001	 3.90331e-001
1835	 5.7512500000e+003	 8.32222e-001	 3.80720e-001
1836	 5.7543750000e+003	 8.40955e-001	 3.71500e-001
1837	 5.7575000000e+003	 8.49882e-001	 3.61894e-001
1838	 5.7606250000e+003	 8.58507e-001	 3.52345e-001
1839	 5.7637500000e+003	 8.67184e-001	 3.42490e-001
1840	 5.7668750000e+003	 8.76019e-001	 3.32575e-001
1841	 5.7700000000e+003	 8.84908e-001	 3.22479e-001
1842	 5.7731250000e+003	 8.93846e-001	 3.12126e-001
1843	 5.7762500000e+003	 9.02541e-001	 3.01683e-001
1844	 5.7793750000e+003	 9.11261e-001	 2.91230e-001
1845	 5.7825000000e+003	 9.19997e-001	 2.80480e-001
1846	 5.7856250000e+003	 9.28570e-001	 2.69783e-001
1847	 5.7887500000e+003	 9.37295e-001	 2.58958e-001
1848	 5.7918750000e+003	 9.46234e-001	 2.47575e-001
1849	 5.7950000000e+003	 9.54605e-001	 2.36072e-001
1850	 5.7981250000e+003	 9.63148e-001	 2.24498e-001
1851	 5.8012500000e+003	 9.71842e-001	 2.12723e-001
1852	 5.8043750000e+003	 9.80372e-001	 2.00699e-001
1853	 5.8075000000e+003	 9.89016e-001	 1.88324e-001
1854	 5.8106250000e+003	 9.97492e-001	 1.75874e-001
1855	 5.8137500000e+003	 1.00591e+000	 1.63103e-001
1856	 5.8168750000e+003	 1.01467e+000	 1.49849e-001
1857	 5.8200000000e+003	 1.02298e+000	 1.36496e-001
1858	 5.8231250000e+003	 1.03121e+000	 1.22821e-001
1859	 5.8262500000e+003	 1.03957e+000	 1.09049e-001
1860	 5.8293750000e+003	 1.04741e+000	 9.48654e-002
1861	 5.8325000000e+003	 1.05562e+000	 8.04771e-002
1862	 5.8356250000e+003	 1.06362e+000	 6.55867e-002
1863	 5.8387500000e+003	 1.07153e+000	 5.04971e-002
1864	 5.8418750000e+003	 1.07901e+000	 3.50165e-002
1865	 5.8450000000e+003	 1.08665e+000	 1.91704e-002
1866	 5.8481250000e+003	 1.09405e+000	 3.22368e-003
1867	 5.8512500000e+003	 1.10130e+000	-1.29568e-002
1868	 5.8543750000e+003	 1.10814e+000	-2.95601e-002
1869	 5.8575000000e+003	 1.11492e+000	-4.66521e-002
1870	 5.8606250000e+003	 1.12141e+000	-6.40544e-002
1871	 5.8637500000e+003	 1.12790e+000	-8.14919e-002
1872	 5.8668750000e+003	 1.13400e+000	-9.92873e-002
1873	 5.8700000000e+003	 1.14005e+000	-1.17578e-001
1874	 5.8731250000e+003	 1.14565e+000	-1.36116e-001
1875	 5.8762500000e+003	 1.15080e+000	-1.54849e-001
1876	 5.8793750000e+003	 1.15608e+000	-1.73780e-001
1877	 5.8825000000e+003	 1.16069e+000	-1.93140e-001
1878	 5.8856250000e+003	 1.16523e+000	-2.12710e-001
1879	 5.8887500000e+003	 1.16939e+000	-2.32627e-001
1880	 5.8918750000e+003	 1.17326e+000	-2.52873e-001
1881	 5.8950000000e+003	 1.17662e+000	-2.73320e-001
1882	 5.8981250000e+003	 1.17972e+000	-2.94036e-001
1883	 5.9012500000e+003	 1.18280e+000	-3.15161e-001
1884	 5.9043750000e+003	 1.18542e+000	-3.35854e-001
1885	 5.9075000000e+003	 1.18778e+000	-3.57457e-001
1886	 5.9106250000e+003	 1.18961e+000	-3.79019e-001
1887	 5.9137500000e+003	 1.19091e+000	-4.00882e-001
1888	 5.9168750000e+003	 1.19181e+000	-4.22810e-001
1889	 5.9200000000e+003	 1.19267e+000	-4.45058e-001
1890	 5.9231250000e+003	 1.19315e+000	-4.67363e-001
1891	 5.9262500000e+003	 1.19306e+000	-4.90045e-001
1892	 5.9293750000e+003	 1.19270e+000	-5.13173e-001
1893	 5.9325000000e+003	 1.19200e+000	-5.36223e-001
1894	 5.9356250000e+003	 1.19099e+000	-5.59497e-001
1895	 5.9387500000e+003	 1.18936e+000	-5.82831e-001
1896	 5.9418750000e+003	 1.18735e+000	-6.06474e-001
1897	 5.9450000000e+003	 1.18476e+000	-6.30323e-001
1898	 5.9481250000e+003	 1.18166e+000	-6.54415e-001
1899	 5.9512500000e+003	 1.17878e+000	-6.78640e-001
1900	 5.9543750000e+003	 1.17536e+000	-7.03500e-001
1901	 5.9575000000e+003	 1.17113e+000	-7.28233e-001
1902	 5.9606250000e+003	 1.16668e+000	-7.53090e-001
1903	 5.9637500000e+003	 1.16196e+000	-7.78267e-001
1904	 5.9668750000e+003	 1.15630e+000	-8.03424e-001
1905	 5.9700000000e+003	 1.15012e+000	-8.29134e-001
1906	 5.9731250000e+003	 1.14361e+000	-8.55067e-001
1907	 5.9762500000e+003	 1.13692e+000	-8.80989e-001
1908	 5.9793750000e+003	 1.12948e+000	-9.07148e-001
1909	 5.9825000000e+003	 1.12116e+000	-9.33713e-001
1910	 5.9856250000e+003	 1.11250e+000	-9.60289e-001
1911	 5.9887500000e+003	 1.10379e+000	-9.87090e-001
1912	 5.9918750000e+003	 1.09425e+000	-1.01411e+000
1913	 5.9950000000e+003	 1.08373e+000	-1.04160e+000
1914	 5.9981250000e+003	 1.07285e+000	-1.06906e+000
1915	 6.0012500000e+003	 1.06104e+000	-1.09679e+000
1916	 6.0043750000e+003	 1.04819e+000	-1.12519e+000
1917	 6.0075000000e+003	 1.03483e+000	-1.15379e+000
1918	 6.0106250000e+003	 1.02057e+000	-1.18242e+000
1919	 6.0137500000e+003	 1.00537e+000	-1.21111e+000
1920	 6.0168750000e+003	 9.89342e-001	-1.23985e+000
1921	 6.0200000000e+003	 9.72246e-001	-1.26882e+000
1922	 6.0231250000e+003	 9.54119e-001	-1.29794e+000
1923	 6.0262500000e+003	 9.35128e-001	-1.32697e+000
1924	 6.0293750000e+003	 9.15188e-001	-1.35569e+000
