1144	 3.5918750000e+003	 4.38914e-001	 3.40536e-001
1145	 3.5950000000e+003	 4.40890e-001	 3.32524e-001
1146	 3.5981250000e+003	 4.42861e-001	 3.24791e-001
1147	 3.6012500000e+003	 4.44660e-001	 3.17116e-001
1148	 3.6043750000e+003	 4.46356e-001	 3.09276e-001
1149	 3.6075000000e+003	 4.47979e-001	 3.01620e-001
1150	 3.6106250000e+003	 4.49344e-001	 2.94023e-001
1151	 3.6137500000e+003	 4.50542e-001	 2.86350e-001
1152	 3.6168750000e+003	 4.51979e-001	 2.78637e-001
1153	 3.6200000000e+003	 4.52900e-001	 2.70869e-001
1154	 3.6231250000e+003	 4.53724e-001	 2.62959e-001
1155	 3.6262500000e+003	 4.54607e-001	 2.55518e-001
1156	 3.6293750000e+003	 4.55544e-001	 2.47953e-001
1157	 3.6325000000e+003	 4.56169e-001	 2.40154e-001
1158	 3.6356250000e+003	 4.56663e-001	 2.32635e-001
1159	 3.6387500000e+003	 4.57014e-001	 2.25167e-001
1160	 3.6418750000e+003	 4.57175e-001	 2.17716e-001
1161	 3.6450000000e+003	 4.57044e-001	 2.10182e-001
1162	 3.6481250000e+003	 4.56869e-001	 2.02752e-001
1163	 3.6512500000e+003	 4.56955e-001	 1.95455e-001
1164	 3.6543750000e+003	 4.56843e-001	 1.87809e-001
1165	 3.6575000000e+003	 4.56405e-001	 1.80495e-001
1166	 3.6606250000e+003	 4.55987e-001	 1.73435e-001
1167	 3.6637500000e+003	 4.55274e-001	 1.66206e-001
1168	 3.6668750000e+003	 4.54578e-001	 1.58984e-001
1169	 3.6700000000e+003	 4.53859e-001	 1.51929e-001
1170	 3.6731250000e+003	 4.52826e-001	 1.44940e-001
1171	 3.6762500000e+003	 4.51734e-001	 1.38168e-001
1172	 3.6793750000e+003	 4.50501e-001	 1.31318e-001
1173	 3.6825000000e+003	 4.49158e-001	 1.24271e-001
1174	 3.6856250000e+003	 4.47852e-001	 1.17292e-001
1175	 3.6887500000e+003	 4.46483e-001	 1.10734e-001
1176	 3.6918750000e+003	 4.44660e-001	 1.04165e-001
1177	 3.6950000000e+003	 4.42980e-001	 9.76869e-002
1178	 3.6981250000e+003	 4.41375e-001	 9.12207e-002
1179	 3.7012500000e+003	 4.39640e-001	 8.45452e-002
1180	 3.7043750000e+003	 4.37534e-001	 7.82745e-002
1181	 3.7075000000e+003	 4.35378e-001	 7.20684e-002
1182	 3.7106250000e+003	 4.33233e-001	 6.60658e-002
1183	 3.7137500000e+003	 4.30996e-001	 6.00661e-002
1184	 3.7168750000e+003	 4.28685e-001	 5.40800e-002
1185	 3.7200000000e+003	 4.26401e-001	 4.82183e-002
1186	 3.7231250000e+003	 4.23992e-001	 4.24528e-002
1187	 3.7262500000e+003	 4.21411e-001	 3.67755e-002
1188	 3.7293750000e+003	 4.18683e-001	 3.12461e-002
1189	 3.7325000000e+003	 4.16106e-001	 2.55299e-002
1190	 3.7356250000e+003	 4.13474e-001	 2.01139e-002
1191	 3.7387500000e+003	 4.10568e-001	 1.47028e-002
1192	 3.7418750000e+003	 4.07917e-001	 9.66811e-003
1193	 3.7450000000e+003	 4.05089e-001	 4.60623e-003
1194	 3.7481250000e+003	 4.02207e-001	-4.05465e-004
1195	 3.7512500000e+003	 3.98811e-001	-5.19305e-003
1196	 3.7543750000e+003	 3.96103e-001	-9.88210e-003
1197	 3.7575000000e+003	 3.93017e-001	-1.47782e-002
1198	 3.7606250000e+003	 3.89814e-001	-1.93259e-002
1199	 3.7637500000e+003	 3.86809e-001	-2.38859e-002
1200	 3.7668750000e+003	 3.83851e-001	-2.83107e-002
1201	 3.7700000000e+003	 3.80644e-001	-3.27800e-002
1202	 3.7731250000e+003	 3.77351e-001	-3.70905e-002
1203	 3.7762500000e+003	 3.74164e-001	-4.13901e-002
1204	 3.7793750000e+003	 3.70852e-001	-4.54341e-002
1205	 3.7825000000e+003	 3.67427e-001	-4.93923e-002
1206	 3.7856250000e+003	 3.64227e-001	-5.32103e-002
1207	 3.7887500000e+003	 3.60829e-001	-5.69981e-002
1208	 3.7918750000e+003	 3.57465e-001	-6.07415e-002
1209	 3.7950000000e+003	 3.54187e-001	-6.42627e-002
1210	 3.7981250000e+003	 3.50852e-001	-6.80061e-002
1211	 3.8012500000e+003	 3.47404e-001	-7.15703e-002
1212	 3.8043750000e+003	 3.43989e-001	-7.50014e-002
1213	 3.8075000000e+003	 3.40726e-001	-7.82231e-002
1214	 3.8106250000e+003	 3.37506e-001	-8.13270e-002
1215	 3.8137500000e+003	 3.33956e-001	-8.45376e-002
1216	 3.8168750000e+003	 3.30509e-001	-8.77210e-002
1217	 3.8200000000e+003	 3.27185e-001	-9.06994e-002
1218	 3.8231250000e+003	 3.23837e-001	-9.36630e-002
1219	 3.8262500000e+003	 3.20703e-001	-9.64731e-002
1220	 3.8293750000e+003	 3.17164e-001	-9.93666e-002
1221	 3.8325000000e+003	 3.13564e-001	-1.02383e-001
1222	 3.8356250000e+003	 3.10299e-001	-1.05120e-001
1223	 3.8387500000e+003	 3.07015e-001	-1.07774e-001
1224	 3.8418750000e+003	 3.03623e-001	-1.10370e-001
1225	 3.8450000000e+003	 3.00329e-001	-1.12717e-001
1226	 3.8481250000e+003	 2.97665e-001	-1.14546e-001
1227	 3.8512500000e+003	 2.94185e-001	-1.16803e-001
1228	 3.8543750000e+003	 2.90173e-001	-1.19934e-001
1229	 3.8575000000e+003	 2.86413e-001	-1.22056e-001
1230	 3.8606250000e+003	 2.83251e-001	-1.24177e-001
1231	 3.8637500000e+003	 2.80000e-001	-1.26502e-001
1232	 3.8668750000e+003	 2.76589e-001	-1.28813e-001
1233	 3.8700000000e+003	 2.73275e-001	-1.30831e-001
1234	 3.8731250000e+003	 2.69963e-001	-1.33009e-001
1235	 3.8762500000e+003	 2.66673e-001	-1.35077e-001
1236	 3.8793750000e+003	 2.63451e-001	-1.36811e-001
1237	 3.8825000000e+003	 2.60100e-001	-1.38647e-001
1238	 3.8856250000e+003	 2.56908e-001	-1.40330e-001
1239	 3.8887500000e+003	 2.53700e-001	-1.42027e-001
1240	 3.8918750000e+003	 2.50453e-001	-1.43843e-001
1241	 3.8950000000e+003	 2.47180e-001	-1.45591e-001
1242	 3.8981250000e+003	 2.43938e-001	-1.47270e-001
1243	 3.9012500000e+003	 2.40885e-001	-1.48909e-001
1244	 3.9043750000e+003	 2.37875e-001	-1.50488e-001
1245	 3.9075000000e+003	 2.34344e-001	-1.52064e-001
1246	 3.9106250000e+003	 2.30833e-001	-1.53446e-001
1247	 3.9137500000e+003	 2.27938e-001	-1.54890e-001
1248	 3.9168750000e+003	 2.24602e-001	-1.56456e-001
1249	 3.9200000000e+003	 2.21387e-001	-1.58059e-001
1250	 3.9231250000e+003	 2.18377e-001	-1.59589e-001
1251	 3.9262500000e+003	 2.15065e-001	-1.60861e-001
1252	 3.9293750000e+003	 2.11834e-001	-1.62151e-001
1253	 3.9325000000e+003	 2.08755e-001	-1.63258e-001
1254	 3.9356250000e+003	 2.05267e-001	-1.64349e-001
1255	 3.9387500000e+003	 2.02096e-001	-1.65488e-001
1256	 3.9418750000e+003	 1.99051e-001	-1.66533e-001
1257	 3.9450000000e+003	 1.95825e-001	-1.67488e-001
1258	 3.9481250000e+003	 1.92730e-001	-1.68487e-001
1259	 3.9512500000e+003	 1.89596e-001	-1.69306e-001
1260	 3.9543750000e+003	 1.86141e-001	-1.70424e-001
1261	 3.9575000000e+003	 1.82983e-001	-1.71429e-001
1262	 3.9606250000e+003	 1.79730e-001	-1.72250e-001
1263	 3.9637500000e+003	 1.76612e-001	-1.72877e-001
1264	 3.9668750000e+003	 1.73383e-001	-1.73585e-001
1265	 3.9700000000e+003	 1.70165e-001	-1.74397e-001
1266	 3.9731250000e+003	 1.67051e-001	-1.75058e-001
1267	 3.9762500000e+003	 1.63943e-001	-1.75675e-001
1268	 3.9793750000e+003	 1.60708e-001	-1.76431e-001
1269	 3.9825000000e+003	 1.57562e-001	-1.76948e-001
1270	 3.9856250000e+003	 1.54402e-001	-1.77486e-001
1271	 3.9887500000e+003	 1.51156e-001	-1.78003e-001
1272	 3.9918750000e+003	 1.47909e-001	-1.78330e-001
1273	 3.9950000000e+003	 1.44660e-001	-1.78775e-001
1274	 3.9981250000e+003	 1.41487e-001	-1.79002e-001
1275	 4.0012500000e+003	 1.38434e-001	-1.78926e-001
1276	 4.0043750000e+003	 1.35311e-001	-1.79121e-001
1277	 4.0075000000e+003	 1.32226e-001	-1.79505e-001
1278	 4.0106250000e+003	 1.29160e-001	-1.79581e-001
1279	 4.0137500000e+003	 1.25813e-001	-1.79569e-001
1280	 4.0168750000e+003	 1.22849e-001	-1.79622e-001
1281	 4.0200000000e+003	 1.19862e-001	-1.79444e-001
1282	 4.0231250000e+003	 1.16688e-001	-1.79220e-001
1283	 4.0262500000e+003	 1.13603e-001	-1.79166e-001
1284	 4.0293750000e+003	 1.10638e-001	-1.78993e-001
1285	 4.0325000000e+003	 1.07728e-001	-1.78743e-001
1286	 4.0356250000e+003	 1.04733e-001	-1.78454e-001
1287	 4.0387500000e+003	 1.01775e-001	-1.78346e-001
1288	 4.0418750000e+003	 9.87683e-002	-1.78178e-001
1289	 4.0450000000e+003	 9.57652e-002	-1.77395e-001
1290	 4.0481250000e+003	 9.30750e-002	-1.76682e-001
1291	 4.0512500000e+003	 8.99450e-002	-1.76477e-001
1292	 4.0543750000e+003	 8.69312e-002	-1.75760e-001
1293	 4.0575000000e+003	 8.40656e-002	-1.75016e-001
1294	 4.0606250000e+003	 8.13472e-002	-1.74576e-001
1295	 4.0637500000e+003	 7.84272e-002	-1.73935e-001
1296	 4.0668750000e+003	 7.55877e-002	-1.73063e-001
1297	 4.0700000000e+003	 7.28289e-002	-1.71968e-001
1298	 4.0731250000e+003	 6.98820e-002	-1.71120e-001
1299	 4.0762500000e+003	 6.70669e-002	-1.70136e-001
1300	 4.0793750000e+003	 6.44081e-002	-1.69109e-001
1301	 4.0825000000e+003	 6.16352e-002	-1.67989e-001
1302	 4.0856250000e+003	 5.92653e-002	-1.66785e-001
1303	 4.0887500000e+003	 5.66962e-002	-1.65471e-001
1304	 4.0918750000e+003	 5.42484e-002	-1.64205e-001
1305	 4.0950000000e+003	 5.16921e-002	-1.63068e-001
1306	 4.0981250000e+003	 4.90353e-002	-1.61632e-001
1307	 4.1012500000e+003	 4.68144e-002	-1.60167e-001
1308	 4.1043750000e+003	 4.44403e-002	-1.58612e-001
1309	 4.1075000000e+003	 4.22788e-002	-1.57104e-001
1310	 4.1106250000e+003	 4.01926e-002	-1.55724e-001
1311	 4.1137500000e+003	 3.79831e-002	-1.53947e-001
1312	 4.1168750000e+003	 3.62147e-002	-1.52314e-001
1313	 4.1200000000e+003	 3.41416e-002	-1.50705e-001
1314	 4.1231250000e+003	 3.18163e-002	-1.48980e-001
1315	 4.1262500000e+003	 3.02306e-002	-1.47281e-001
1316	 4.1293750000e+003	 2.87930e-002	-1.45582e-001
1317	 4.1325000000e+003	 2.69520e-002	-1.43885e-001
1318	 4.1356250000e+003	 2.50746e-002	-1.42326e-001
1319	 4.1387500000e+003	 2.32623e-002	-1.40396e-001
1320	 4.1418750000e+003	 2.17775e-002	-1.38443e-001
1321	 4.1450000000e+003	 2.03671e-002	-1.36616e-001
1322	 4.1481250000e+003	 1.91619e-002	-1.34961e-001
1323	 4.1512500000e+003	 1.77152e-002	-1.32992e-001
1324	 4.1543750000e+003	 1.60413e-002	-1.31165e-001
1325	 4.1575000000e+003	 1.47564e-002	-1.29470e-001
1326	 4.1606250000e+003	 1.37430e-002	-1.27657e-001
1327	 4.1637500000e+003	 1.24965e-002	-1.25696e-001
1328	 4.1668750000e+003	 1.14509e-002	-1.23969e-001
1329	 4.1700000000e+003	 1.03578e-002	-1.22194e-001
1330	 4.1731250000e+003	 9.30014e-003	-1.20300e-001
1331	 4.1762500000e+003	 8.51722e-003	-1.18500e-001
1332	 4.1793750000e+003	 7.62186e-003	-1.16680e-001
1333	 4.1825000000e+003	 6.68017e-003	-1.14975e-001
1334	 4.1856250000e+003	 5.93692e-003	-1.13312e-001
1335	 4.1887500000e+003	 5.18580e-003	-1.11472e-001
1336	 4.1918750000e+003	 4.19048e-003	-1.09273e-001
1337	 4.1950000000e+003	 3.33399e-003	-1.07471e-001
1338	 4.1981250000e+003	 2.78843e-003	-1.05808e-001
1339	 4.2012500000e+003	 2.16072e-003	-1.04169e-001
1340	 4.2043750000e+003	 1.44943e-003	-1.02463e-001
1341	 4.2075000000e+003	 8.47331e-004	-1.00521e-001
1342	 4.2106250000e+003	 4.48142e-004	-9.87401e-002
1343	 4.2137500000e+003	-1.24396e-004	-9.69555e-002
1344	 4.2168750000e+003	-7.69684e-004	-9.51672e-002
1345	 4.2200000000e+003	-1.23730e-003	-9.32321e-002
1346	 4.2231250000e+003	-1.55736e-003	-9.14909e-002
1347	 4.2262500000e+003	-1.96719e-003	-8.96844e-002
1348	 4.2293750000e+003	-2.26808e-003	-8.76266e-002
1349	 4.2325000000e+003	-2.63742e-003	-8.58522e-002
1350	 4.2356250000e+003	-2.71614e-003	-8.41644e-002
1351	 4.2387500000e+003	-3.15369e-003	-8.22246e-002
1352	 4.2418750000e+003	-3.00054e-003	-8.03587e-002
1353	 4.2450000000e+003	-3.35107e-003	-7.84362e-002
1354	 4.2481250000e+003	-3.96220e-003	-7.63027e-002
1355	 4.2512500000e+003	-4.04191e-003	-7.39357e-002
1356	 4.2543750000e+003	-4.12852e-003	-7.21614e-002
1357	 4.2575000000e+003	-4.27005e-003	-7.00279e-002
1358	 4.2606250000e+003	-4.58480e-003	-6.74689e-002
1359	 4.2637500000e+003	-4.22171e-003	-6.50718e-002
1360	 4.2668750000e+003	-3.73237e-003	-6.22755e-002
1361	 4.2700000000e+003	-3.31780e-003	-5.94334e-002
1362	 4.2731250000e+003	-2.39668e-003	-5.70090e-002
1363	 4.2762500000e+003	-8.88104e-004	-5.47300e-002
1364	 4.2793750000e+003	 3.97015e-004	-5.22381e-002
1365	 4.2825000000e+003	 1.39657e-003	-4.98688e-002
1366	 4.2856250000e+003	 2.80378e-003	-4.76070e-002
1367	 4.2887500000e+003	 4.46609e-003	-4.56751e-002
1368	 4.2918750000e+003	 6.20329e-003	-4.38342e-002
1369	 4.2950000000e+003	 8.06675e-003	-4.19211e-002
1370	 4.2981250000e+003	 9.92033e-003	-4.01236e-002
1371	 4.3012500000e+003	 1.18255e-002	-3.85258e-002
1372	 4.3043750000e+003	 1.36920e-002	-3.72562e-002
1373	 4.3075000000e+003	 1.57791e-002	-3.59499e-002
1374	 4.3106250000e+003	 1.78032e-002	-3.43099e-002
1375	 4.3137500000e+003	 1.97911e-002	-3.29353e-002
1376	 4.3168750000e+003	 2.20267e-002	-3.17592e-002
1377	 4.3200000000e+003	 2.42127e-002	-3.06072e-002
1378	 4.3231250000e+003	 2.68397e-002	-2.96546e-002
1379	 4.3262500000e+003	 2.92933e-002	-2.86797e-002
1380	 4.3293750000e+003	 3.14003e-002	-2.81590e-002
1381	 4.3325000000e+003	 3.39341e-002	-2.74505e-002
1382	 4.3356250000e+003	 3.63613e-002	-2.67015e-002
1383	 4.3387500000e+003	 3.87456e-002	-2.65608e-002
1384	 4.3418750000e+003	 4.14076e-002	-2.59539e-002
1385	 4.3450000000e+003	 4.38864e-002	-2.58019e-002
1386	 4.3481250000e+003	 4.64998e-002	-2.56753e-002
1387	 4.3512500000e+003	 4.90815e-002	-2.55309e-002
1388	 4.3543750000e+003	 5.17625e-002	-2.56390e-002
1389	 4.3575000000e+003	 5.45136e-002	-2.58617e-002
1390	 4.3606250000e+003	 5.72282e-002	-2.63842e-002
1391	 4.3637500000e+003	 6.00308e-002	-2.69885e-002
1392	 4.3668750000e+003	 6.26475e-002	-2.75328e-002
1393	 4.3700000000e+003	 6.54022e-002	-2.82366e-002
1394	 4.3731250000e+003	 6.81317e-002	-2.91187e-002
1395	 4.3762500000e+003	 7.07053e-002	-3.00303e-002
1396	 4.3793750000e+003	 7.32185e-002	-3.09812e-002
1397	 4.3825000000e+003	 7.57350e-002	-3.20684e-002
1398	 4.3856250000e+003	 7.81249e-002	-3.34034e-002
1399	 4.3887500000e+003	 8.06540e-002	-3.46418e-002
1400	 4.3918750000e+003	 8.33209e-002	-3.61250e-002
1401	 4.3950000000e+003	 8.56727e-002	-3.77615e-002
1402	 4.3981250000e+003	 8.80607e-002	-3.95121e-002
1403	 4.4012500000e+003	 9.05768e-002	-4.11704e-002
1404	 4.4043750000e+003	 9.31150e-002	-4.30042e-002
1405	 4.4075000000e+003	 9.55352e-002	-4.48449e-002
1406	 4.4106250000e+003	 9.79005e-002	-4.68844e-002
1407	 4.4137500000e+003	 1.00186e-001	-4.90958e-002
1408	 4.4168750000e+003	 1.02548e-001	-5.13012e-002
1409	 4.4200000000e+003	 1.04872e-001	-5.35377e-002
1410	 4.4231250000e+003	 1.07332e-001	-5.60498e-002
1411	 4.4262500000e+003	 1.09467e-001	-5.90251e-002
1412	 4.4293750000e+003	 1.11412e-001	-6.22849e-002
1413	 4.4325000000e+003	 1.13294e-001	-6.50824e-002
1414	 4.4356250000e+003	 1.15344e-001	-6.82628e-002
1415	 4.4387500000e+003	 1.17299e-001	-7.15329e-002
1416	 4.4418750000e+003	 1.19347e-001	-7.49139e-002
1417	 4.4450000000e+003	 1.20764e-001	-7.85698e-002
1418	 4.4481250000e+003	 1.21986e-001	-8.21165e-002
1419	 4.4512500000e+003	 1.23183e-001	-8.56222e-002
1420	 4.4543750000e+003	 1.24620e-001	-8.94943e-002
1421	 4.4575000000e+003	 1.25643e-001	-9.35711e-002
1422	 4.4606250000e+003	 1.26542e-001	-9.78670e-002
1423	 4.4637500000e+003	 1.27491e-001	-1.02045e-001
1424	 4.4668750000e+003	 1.28080e-001	-1.06034e-001
1425	 4.4700000000e+003	 1.28381e-001	-1.10262e-001
1426	 4.4731250000e+003	 1.28664e-001	-1.14707e-001
1427	 4.4762500000e+003	 1.29038e-001	-1.19328e-001
1428	 4.4793750000e+003	 1.29058e-001	-1.23981e-001
1429	 4.4825000000e+003	 1.28942e-001	-1.28592e-001
1430	 4.4856250000e+003	 1.28648e-001	-1.33170e-001
1431	 4.4887500000e+003	 1.27967e-001	-1.37935e-001
1432	 4.4918750000e+003	 1.27093e-001	-1.42771e-001
1433	 4.4950000000e+003	 1.26162e-001	-1.47526e-001
1434	 4.4981250000e+003	 1.24931e-001	-1.52160e-001
1435	 4.5012500000e+003	 1.23511e-001	-1.56999e-001
1436	 4.5043750000e+003	 1.21392e-001	-1.61784e-001
1437	 4.5075000000e+003	 1.19415e-001	-1.66301e-001
1438	 4.5106250000e+003	 1.17306e-001	-1.71080e-001
1439	 4.5137500000e+003	 1.14892e-001	-1.75639e-001
1440	 4.5168750000e+003	 1.12369e-001	-1.79963e-001
1441	 4.5200000000e+003	 1.09536e-001	-1.84206e-001
1442	 4.5231250000e+003	 1.06180e-001	-1.88373e-001
1443	 4.5262500000e+003	 1.03462e-001	-1.92446e-001
1444	 4.5293750000e+003	 1.00767e-001	-1.96555e-001
1445	 4.5325000000e+003	 9.71047e-002	-2.00235e-001
1446	 4.5356250000e+003	 9.33881e-002	-2.04236e-001
1447	 4.5387500000e+003	 8.94992e-002	-2.07306e-001
1448	 4.5418750000e+003	 8.61413e-002	-2.10445e-001
1449	 4.5450000000e+003	 8.20239e-002	-2.13689e-001
1450	 4.5481250000e+003	 7.78087e-002	-2.16423e-001
1451	 4.5512500000e+003	 7.37308e-002	-2.19277e-001
1452	 4.5543750000e+003	 6.98379e-002	-2.22525e-001
1453	 4.5575000000e+003	 6.58524e-002	-2.25321e-001
1454	 4.5606250000e+003	 6.16408e-002	-2.27922e-001
1455	 4.5637500000e+003	 5.73879e-002	-2.30215e-001
1456	 4.5668750000e+003	 5.30133e-002	-2.32219e-001
1457	 4.5700000000e+003	 4.84582e-002	-2.34614e-001
1458	 4.5731250000e+003	 4.40641e-002	-2.36783e-001
1459	 4.5762500000e+003	 3.93787e-002	-2.38558e-001
1460	 4.5793750000e+003	 3.46608e-002	-2.40228e-001
1461	 4.5825000000e+003	 2.98150e-002	-2.41942e-001
1462	 4.5856250000e+003	 2.50627e-002	-2.43425e-001
1463	 4.5887500000e+003	 2.02238e-002	-2.44698e-001
1464	 4.5918750000e+003	 1.52798e-002	-2.45880e-001
1465	 4.5950000000e+003	 1.03174e-002	-2.46869e-001
1466	 4.5981250000e+003	 5.19158e-003	-2.47730e-001
1467	 4.6012500000e+003	 4.10892e-004	-2.48382e-001
1468	 4.6043750000e+003	-4.50383e-003	-2.48736e-001
1469	 4.6075000000e+003	-9.45173e-003	-2.48974e-001
1470	 4.6106250000e+003	-1.43112e-002	-2.49218e-001
1471	 4.6137500000e+003	-1.93848e-002	-2.49124e-001
1472	 4.6168750000e+003	-2.42808e-002	-2.49024e-001
1473	 4.6200000000e+003	-2.89374e-002	-2.49101e-001
1474	 4.6231250000e+003	-3.35728e-002	-2.48598e-001
1475	 4.6262500000e+003	-3.86741e-002	-2.47829e-001
1476	 4.6293750000e+003	-4.39289e-002	-2.47092e-001
1477	 4.6325000000e+003	-4.80350e-002	-2.46050e-001
1478	 4.6356250000e+003	-5.26637e-002	-2.45010e-001
1479	 4.6387500000e+003	-5.72503e-002	-2.44211e-001
1480	 4.6418750000e+003	-6.18306e-002	-2.43004e-001
1481	 4.6450000000e+003	-6.64485e-002	-2.41383e-001
1482	 4.6481250000e+003	-7.02133e-002	-2.39825e-001
1483	 4.6512500000e+003	-7.46210e-002	-2.38629e-001
1484	 4.6543750000e+003	-7.92249e-002	-2.36863e-001
1485	 4.6575000000e+003	-8.33926e-002	-2.35042e-001
1486	 4.6606250000e+003	-8.74879e-002	-2.33150e-001
1487	 4.6637500000e+003	-9.18458e-002	-2.31204e-001
1488	 4.6668750000e+003	-9.58593e-002	-2.28912e-001
1489	 4.6700000000e+003	-9.97457e-002	-2.26699e-001
1490	 4.6731250000e+003	-1.03613e-001	-2.24195e-001
1491	 4.6762500000e+003	-1.07149e-001	-2.21597e-001
1492	 4.6793750000e+003	-1.11035e-001	-2.19152e-001
1493	 4.6825000000e+003	-1.14515e-001	-2.16506e-001
1494	 4.6856250000e+003	-1.17859e-001	-2.13604e-001
1495	 4.6887500000e+003	-1.21155e-001	-2.10798e-001
1496	 4.6918750000e+003	-1.24158e-001	-2.07801e-001
1497	 4.6950000000e+003	-1.27078e-001	-2.04835e-001
1498	 4.6981250000e+003	-1.29920e-001	-2.01790e-001
1499	 4.7012500000e+003	-1.32614e-001	-1.98730e-001
1500	 4.7043750000e+003	-1.35198e-001	-1.95634e-001
1501	 4.7075000000e+003	-1.37761e-001	-1.92303e-001
1502	 4.7106250000e+003	-1.39993e-001	-1.89080e-001
1503	 4.7137500000e+003	-1.42231e-001	-1.85815e-001
1504	 4.7168750000e+003	-1.44233e-001	-1.82731e-001
1505	 4.7200000000e+003	-1.46073e-001	-1.79367e-001
1506	 4.7231250000e+003	-1.47963e-001	-1.76002e-001
1507	 4.7262500000e+003	-1.49599e-001	-1.73058e-001
1508	 4.7293750000e+003	-1.51167e-001	-1.69664e-001
1509	 4.7325000000e+003	-1.52666e-001	-1.66430e-001
1510	 4.7356250000e+003	-1.54029e-001	-1.63178e-001
1511	 4.7387500000e+003	-1.55120e-001	-1.60149e-001
1512	 4.7418750000e+003	-1.56149e-001	-1.57001e-001
1513	 4.7450000000e+003	-1.57471e-001	-1.53812e-001
1514	 4.7481250000e+003	-1.58000e-001	-1.50427e-001
1515	 4.7512500000e+003	-1.58585e-001	-1.47367e-001
1516	 4.7543750000e+003	-1.59451e-001	-1.44855e-001
1517	 4.7575000000e+003	-1.60027e-001	-1.42182e-001
1518	 4.7606250000e+003	-1.60687e-001	-1.39604e-001
1519	 4.7637500000e+003	-1.60996e-001	-1.36979e-001
1520	 4.7668750000e+003	-1.61402e-001	-1.34119e-001
1521	 4.7700000000e+003	-1.62127e-001	-1.31549e-001
1522	 4.7731250000e+003	-1.62364e-001	-1.29070e-001
1523	 4.7762500000e+003	-1.62217e-001	-1.26647e-001
1524	 4.7793750000e+003	-1.62287e-001	-1.24259e-001
1525	 4.7825000000e+003	-1.62655e-001	-1.21814e-001
1526	 4.7856250000e+003	-1.62865e-001	-1.19468e-001
1527	 4.7887500000e+003	-1.62739e-001	-1.17540e-001
1528	 4.7918750000e+003	-1.62855e-001	-1.15448e-001
1529	 4.7950000000e+003	-1.62872e-001	-1.13224e-001
1530	 4.7981250000e+003	-1.62938e-001	-1.11199e-001
1531	 4.8012500000e+003	-1.62935e-001	-1.09153e-001
1532	 4.8043750000e+003	-1.63042e-001	-1.07269e-001
1533	 4.8075000000e+003	-1.63057e-001	-1.05415e-001
1534	 4.8106250000e+003	-1.63014e-001	-1.03568e-001
1535	 4.8137500000e+003	-1.62850e-001	-1.01771e-001
1536	 4.8168750000e+003	-1.62591e-001	-1.00075e-001
1537	 4.8200000000e+003	-1.62654e-001	-9.82974e-002
1538	 4.8231250000e+003	-1.62568e-001	-9.67811e-002
1539	 4.8262500000e+003	-1.62443e-001	-9.52209e-002
1540	 4.8293750000e+003	-1.62183e-001	-9.34370e-002
1541	 4.8325000000e+003	-1.61921e-001	-9.16908e-002
1542	 4.8356250000e+003	-1.61894e-001	-9.03830e-002
1543	 4.8387500000e+003	-1.61865e-001	-8.89880e-002
1544	 4.8418750000e+003	-1.61603e-001	-8.74073e-002
1545	 4.8450000000e+003	-1.61547e-001	-8.61776e-002
1546	 4.8481250000e+003	-1.61186e-001	-8.49935e-002
1547	 4.8512500000e+003	-1.61232e-001	-8.34456e-002
1548	 4.8543750000e+003	-1.61000e-001	-8.20318e-002
1549	 4.8575000000e+003	-1.60641e-001	-8.06895e-002
1550	 4.8606250000e+003	-1.60448e-001	-7.96075e-002
1551	 4.8637500000e+003	-1.60218e-001	-7.86922e-002
1552	 4.8668750000e+003	-1.60013e-001	-7.75054e-002
1553	 4.8700000000e+003	-1.59946e-001	-7.67566e-002
1554	 4.8731250000e+003	-1.59704e-001	-7.57556e-002
1555	 4.8762500000e+003	-1.59438e-001	-7.46933e-002
1556	 4.8793750000e+003	-1.59557e-001	-7.39034e-002
1557	 4.8825000000e+003	-1.59346e-001	-7.31026e-002
1558	 4.8856250000e+003	-1.59175e-001	-7.24011e-002
1559	 4.8887500000e+003	-1.58845e-001	-7.17928e-002
1560	 4.8918750000e+003	-1.58986e-001	-7.09538e-002
1561	 4.8950000000e+003	-1.59152e-001	-7.02826e-002
1562	 4.8981250000e+003	-1.58862e-001	-6.97698e-002
1563	 4.9012500000e+003	-1.58812e-001	-6.93998e-002
1564	 4.9043750000e+003	-1.59007e-001	-6.91584e-002
1565	 4.9075000000e+003	-1.59216e-001	-6.87935e-002
1566	 4.9106250000e+003	-1.59726e-001	-6.82361e-002
1567	 4.9137500000e+003	-1.60106e-001	-6.77775e-002
1568	 4.9168750000e+003	-1.60416e-001	-6.74818e-002
1569	 4.9200000000e+003	-1.60760e-001	-6.70896e-002
1570	 4.9231250000e+003	-1.61549e-001	-6.69973e-002
1571	 4.9262500000e+003	-1.62131e-001	-6.65955e-002
1572	 4.9293750000e+003	-1.62300e-001	-6.61640e-002
1573	 4.9325000000e+003	-1.63132e-001	-6.58239e-002
1574	 4.9356250000e+003	-1.63964e-001	-6.53928e-002
1575	 4.9387500000e+003	-1.65001e-001	-6.50397e-002
1576	 4.9418750000e+003	-1.65955e-001	-6.43947e-002
1577	 4.9450000000e+003	-1.66941e-001	-6.37394e-002
1578	 4.9481250000e+003	-1.67985e-001	-6.26058e-002
1579	 4.9512500000e+003	-1.69118e-001	-6.19301e-002
1580	 4.9543750000e+003	-1.69748e-001	-6.17995e-002
