1404	 4.4043750000e+003	 1.20064e-001	-6.80939e-002
1405	 4.4075000000e+003	 1.23269e-001	-7.12265e-002
1406	 4.4106250000e+003	 1.26174e-001	-7.46003e-002
1407	 4.4137500000e+003	 1.29043e-001	-7.78091e-002
1408	 4.4168750000e+003	 1.31693e-001	-8.16044e-002
1409	 4.4200000000e+003	 1.34297e-001	-8.55960e-002
1410	 4.4231250000e+003	 1.37029e-001	-8.91016e-002
1411	 4.4262500000e+003	 1.39505e-001	-9.31872e-002
1412	 4.4293750000e+003	 1.41783e-001	-9.77530e-002
1413	 4.4325000000e+003	 1.44215e-001	-1.02354e-001
1414	 4.4356250000e+003	 1.46361e-001	-1.06963e-001
1415	 4.4387500000e+003	 1.48633e-001	-1.11770e-001
1416	 4.4418750000e+003	 1.50161e-001	-1.16827e-001
1417	 4.4450000000e+003	 1.51795e-001	-1.21999e-001
1418	 4.4481250000e+003	 1.53273e-001	-1.27280e-001
1419	 4.4512500000e+003	 1.54174e-001	-1.32693e-001
1420	 4.4543750000e+003	 1.55085e-001	-1.38304e-001
1421	 4.4575000000e+003	 1.55954e-001	-1.43798e-001
1422	 4.4606250000e+003	 1.56540e-001	-1.49519e-001
1423	 4.4637500000e+003	 1.56939e-001	-1.55517e-001
1424	 4.4668750000e+003	 1.57152e-001	-1.61852e-001
1425	 4.4700000000e+003	 1.57094e-001	-1.67871e-001
1426	 4.4731250000e+003	 1.56606e-001	-1.74013e-001
1427	 4.4762500000e+003	 1.56190e-001	-1.80324e-001
1428	 4.4793750000e+003	 1.55423e-001	-1.86781e-001
1429	 4.4825000000e+003	 1.54153e-001	-1.92811e-001
1430	 4.4856250000e+003	 1.52809e-001	-1.99071e-001
1431	 4.4887500000e+003	 1.51012e-001	-2.05641e-001
1432	 4.4918750000e+003	 1.48753e-001	-2.12073e-001
1433	 4.4950000000e+003	 1.46725e-001	-2.18420e-001
1434	 4.4981250000e+003	 1.44076e-001	-2.24788e-001
1435	 4.5012500000e+003	 1.41036e-001	-2.31078e-001
1436	 4.5043750000e+003	 1.37819e-001	-2.37187e-001
1437	 4.5075000000e+003	 1.34163e-001	-2.43204e-001
1438	 4.5106250000e+003	 1.30365e-001	-2.49325e-001
1439	 4.5137500000e+003	 1.26230e-001	-2.55101e-001
1440	 4.5168750000e+003	 1.22114e-001	-2.60741e-001
1441	 4.5200000000e+003	 1.17767e-001	-2.66161e-001
1442	 4.5231250000e+003	 1.13016e-001	-2.71090e-001
1443	 4.5262500000e+003	 1.07799e-001	-2.76165e-001
1444	 4.5293750000e+003	 1.02407e-001	-2.80596e-001
1445	 4.5325000000e+003	 9.72136e-002	-2.85441e-001
1446	 4.5356250000e+003	 9.18466e-002	-2.90020e-001
1447	 4.5387500000e+003	 8.62164e-002	-2.94083e-001
1448	 4.5418750000e+003	 8.05872e-002	-2.97760e-001
1449	 4.5450000000e+003	 7.48825e-002	-3.01785e-001
1450	 4.5481250000e+003	 6.91306e-002	-3.05276e-001
1451	 4.5512500000e+003	 6.33432e-002	-3.08413e-001
1452	 4.5543750000e+003	 5.71382e-002	-3.11544e-001
1453	 4.5575000000e+003	 5.07889e-002	-3.14808e-001
1454	 4.5606250000e+003	 4.44386e-002	-3.17605e-001
1455	 4.5637500000e+003	 3.82778e-002	-3.20131e-001
1456	 4.5668750000e+003	 3.19064e-002	-3.22637e-001
1457	 4.5700000000e+003	 2.52032e-002	-3.24885e-001
1458	 4.5731250000e+003	 1.85830e-002	-3.27012e-001
1459	 4.5762500000e+003	 1.20300e-002	-3.28800e-001
1460	 4.5793750000e+003	 5.48437e-003	-3.30408e-001
1461	 4.5825000000e+003	-1.30715e-003	-3.31825e-001
1462	 4.5856250000e+003	-7.97296e-003	-3.32983e-001
1463	 4.5887500000e+003	-1.49607e-002	-3.34133e-001
1464	 4.5918750000e+003	-2.17626e-002	-3.34974e-001
1465	 4.5950000000e+003	-2.84710e-002	-3.35431e-001
1466	 4.5981250000e+003	-3.51152e-002	-3.35883e-001
1467	 4.6012500000e+003	-4.21735e-002	-3.35750e-001
1468	 4.6043750000e+003	-4.91369e-002	-3.35705e-001
1469	 4.6075000000e+003	-5.56655e-002	-3.35403e-001
1470	 4.6106250000e+003	-6.23602e-002	-3.35299e-001
1471	 4.6137500000e+003	-6.91121e-002	-3.34603e-001
1472	 4.6168750000e+003	-7.60523e-002	-3.33669e-001
1473	 4.6200000000e+003	-8.27945e-002	-3.32393e-001
1474	 4.6231250000e+003	-8.90553e-002	-3.30854e-001
1475	 4.6262500000e+003	-9.51670e-002	-3.29399e-001
1476	 4.6293750000e+003	-1.01328e-001	-3.27436e-001
1477	 4.6325000000e+003	-1.07960e-001	-3.25783e-001
1478	 4.6356250000e+003	-1.14564e-001	-3.23895e-001
1479	 4.6387500000e+003	-1.20720e-001	-3.21594e-001
1480	 4.6418750000e+003	-1.26828e-001	-3.19486e-001
1481	 4.6450000000e+003	-1.32646e-001	-3.17232e-001
1482	 4.6481250000e+003	-1.37818e-001	-3.14420e-001
1483	 4.6512500000e+003	-1.44088e-001	-3.11352e-001
1484	 4.6543750000e+003	-1.49899e-001	-3.08638e-001
1485	 4.6575000000e+003	-1.55799e-001	-3.05578e-001
1486	 4.6606250000e+003	-1.61269e-001	-3.02140e-001
1487	 4.6637500000e+003	-1.66353e-001	-2.98675e-001
1488	 4.6668750000e+003	-1.71540e-001	-2.95320e-001
1489	 4.6700000000e+003	-1.76706e-001	-2.91592e-001
1490	 4.6731250000e+003	-1.81621e-001	-2.87660e-001
1491	 4.6762500000e+003	-1.86301e-001	-2.83759e-001
1492	 4.6793750000e+003	-1.90842e-001	-2.79684e-001
1493	 4.6825000000e+003	-1.95300e-001	-2.75507e-001
1494	 4.6856250000e+003	-1.99455e-001	-2.71168e-001
1495	 4.6887500000e+003	-2.03639e-001	-2.66642e-001
1496	 4.6918750000e+003	-2.07638e-001	-2.62228e-001
1497	 4.6950000000e+003	-2.11206e-001	-2.57672e-001
1498	 4.6981250000e+003	-2.14820e-001	-2.52990e-001
1499	 4.7012500000e+003	-2.18262e-001	-2.48258e-001
1500	 4.7043750000e+003	-2.21468e-001	-2.43629e-001
1501	 4.7075000000e+003	-2.24547e-001	-2.38931e-001
1502	 4.7106250000e+003	-2.27297e-001	-2.33986e-001
1503	 4.7137500000e+003	-2.29645e-001	-2.29098e-001
1504	 4.7168750000e+003	-2.32094e-001	-2.24330e-001
1505	 4.7200000000e+003	-2.34361e-001	-2.19789e-001
1506	 4.7231250000e+003	-2.36273e-001	-2.15161e-001
1507	 4.7262500000e+003	-2.38091e-001	-2.10211e-001
1508	 4.7293750000e+003	-2.39721e-001	-2.05126e-001
1509	 4.7325000000e+003	-2.41360e-001	-2.00616e-001
1510	 4.7356250000e+003	-2.42677e-001	-1.96097e-001
1511	 4.7387500000e+003	-2.43742e-001	-1.91641e-001
1512	 4.7418750000e+003	-2.44869e-001	-1.87119e-001
1513	 4.7450000000e+003	-2.45838e-001	-1.82842e-001
1514	 4.7481250000e+003	-2.46484e-001	-1.78264e-001
1515	 4.7512500000e+003	-2.47316e-001	-1.73843e-001
1516	 4.7543750000e+003	-2.47704e-001	-1.69770e-001
1517	 4.7575000000e+003	-2.48009e-001	-1.65884e-001
1518	 4.7606250000e+003	-2.48318e-001	-1.61913e-001
1519	 4.7637500000e+003	-2.48212e-001	-1.58085e-001
1520	 4.7668750000e+003	-2.48380e-001	-1.54416e-001
1521	 4.7700000000e+003	-2.48497e-001	-1.50814e-001
1522	 4.7731250000e+003	-2.48323e-001	-1.47405e-001
1523	 4.7762500000e+003	-2.48007e-001	-1.44176e-001
1524	 4.7793750000e+003	-2.47976e-001	-1.40851e-001
1525	 4.7825000000e+003	-2.47740e-001	-1.37537e-001
1526	 4.7856250000e+003	-2.47739e-001	-1.34257e-001
1527	 4.7887500000e+003	-2.47528e-001	-1.31375e-001
1528	 4.7918750000e+003	-2.47159e-001	-1.28634e-001
1529	 4.7950000000e+003	-2.46988e-001	-1.25778e-001
1530	 4.7981250000e+003	-2.46638e-001	-1.23006e-001
1531	 4.8012500000e+003	-2.46144e-001	-1.20300e-001
1532	 4.8043750000e+003	-2.45813e-001	-1.17507e-001
1533	 4.8075000000e+003	-2.45485e-001	-1.14980e-001
1534	 4.8106250000e+003	-2.45034e-001	-1.12498e-001
1535	 4.8137500000e+003	-2.44608e-001	-1.10269e-001
1536	 4.8168750000e+003	-2.44331e-001	-1.07868e-001
1537	 4.8200000000e+003	-2.44017e-001	-1.05645e-001
1538	 4.8231250000e+003	-2.43530e-001	-1.03597e-001
1539	 4.8262500000e+003	-2.43105e-001	-1.01462e-001
1540	 4.8293750000e+003	-2.42778e-001	-9.93067e-002
1541	 4.8325000000e+003	-2.42490e-001	-9.77281e-002
1542	 4.8356250000e+003	-2.42289e-001	-9.60664e-002
1543	 4.8387500000e+003	-2.41986e-001	-9.41301e-002
1544	 4.8418750000e+003	-2.41543e-001	-9.24048e-002
1545	 4.8450000000e+003	-2.41066e-001	-9.05892e-002
1546	 4.8481250000e+003	-2.41172e-001	-8.80137e-002
1547	 4.8512500000e+003	-2.40774e-001	-8.69850e-002
1548	 4.8543750000e+003	-2.40355e-001	-8.58736e-002
1549	 4.8575000000e+003	-2.40003e-001	-8.42071e-002
1550	 4.8606250000e+003	-2.39612e-001	-8.28062e-002
1551	 4.8637500000e+003	-2.39604e-001	-8.14394e-002
1552	 4.8668750000e+003	-2.39471e-001	-8.01025e-002
1553	 4.8700000000e+003	-2.38839e-001	-7.87690e-002
1554	 4.8731250000e+003	-2.38560e-001	-7.75599e-002
1555	 4.8762500000e+003	-2.38715e-001	-7.61514e-002
1556	 4.8793750000e+003	-2.38619e-001	-7.49921e-002
1557	 4.8825000000e+003	-2.38446e-001	-7.39907e-002
1558	 4.8856250000e+003	-2.37948e-001	-7.29783e-002
1559	 4.8887500000e+003	-2.37838e-001	-7.22160e-002
1560	 4.8918750000e+003	-2.38151e-001	-7.14563e-002
1561	 4.8950000000e+003	-2.38251e-001	-7.05391e-002
1562	 4.8981250000e+003	-2.38606e-001	-6.97384e-002
1563	 4.9012500000e+003	-2.38735e-001	-6.90630e-002
1564	 4.9043750000e+003	-2.38875e-001	-6.84193e-002
1565	 4.9075000000e+003	-2.39323e-001	-6.76168e-002
1566	 4.9106250000e+003	-2.39865e-001	-6.72311e-002
1567	 4.9137500000e+003	-2.40148e-001	-6.68231e-002
1568	 4.9168750000e+003	-2.40789e-001	-6.61567e-002
1569	 4.9200000000e+003	-2.41758e-001	-6.56721e-002
1570	 4.9231250000e+003	-2.42845e-001	-6.51378e-002
1571	 4.9262500000e+003	-2.43758e-001	-6.43522e-002
1572	 4.9293750000e+003	-2.44871e-001	-6.35456e-002
1573	 4.9325000000e+003	-2.45896e-001	-6.29792e-002
1574	 4.9356250000e+003	-2.46696e-001	-6.23189e-002
1575	 4.9387500000e+003	-2.47871e-001	-6.15502e-002
1576	 4.9418750000e+003	-2.49412e-001	-6.08101e-002
1577	 4.9450000000e+003	-2.50683e-001	-5.98973e-002
1578	 4.9481250000e+003	-2.51651e-001	-5.83399e-002
1579	 4.9512500000e+003	-2.53516e-001	-5.75973e-002
1580	 4.9543750000e+003	-2.55276e-001	-5.67212e-002
1581	 4.9575000000e+003	-2.56928e-001	-5.55263e-002
1582	 4.9606250000e+003	-2.58556e-001	-5.44500e-002
1583	 4.9637500000e+003	-2.60188e-001	-5.33812e-002
1584	 4.9668750000e+003	-2.62030e-001	-5.17341e-002
1585	 4.9700000000e+003	-2.63477e-001	-5.02960e-002
1586	 4.9731250000e+003	-2.65036e-001	-4.88642e-002
1587	 4.9762500000e+003	-2.67060e-001	-4.73331e-002
1588	 4.9793750000e+003	-2.68657e-001	-4.59208e-002
1589	 4.9825000000e+003	-2.70443e-001	-4.42042e-002
1590	 4.9856250000e+003	-2.72247e-001	-4.25497e-002
1591	 4.9887500000e+003	-2.73965e-001	-4.05603e-002
1592	 4.9918750000e+003	-2.75735e-001	-3.85451e-002
1593	 4.9950000000e+003	-2.77536e-001	-3.66543e-002
1594	 4.9981250000e+003	-2.78968e-001	-3.48159e-002
1595	 5.0012500000e+003	-2.80821e-001	-3.24620e-002
1596	 5.0043750000e+003	-2.82491e-001	-3.02536e-002
1597	 5.0075000000e+003	-2.84072e-001	-2.80429e-002
1598	 5.0106250000e+003	-2.85894e-001	-2.57308e-002
1599	 5.0137500000e+003	-2.87359e-001	-2.34550e-002
1600	 5.0168750000e+003	-2.88814e-001	-2.11655e-002
1601	 5.0200000000e+003	-2.90546e-001	-1.87949e-002
1602	 5.0231250000e+003	-2.92094e-001	-1.63595e-002
1603	 5.0262500000e+003	-2.93470e-001	-1.38756e-002
1604	 5.0293750000e+003	-2.94612e-001	-1.17755e-002
1605	 5.0325000000e+003	-2.95682e-001	-8.97534e-003
1606	 5.0356250000e+003	-2.97066e-001	-5.93762e-003
1607	 5.0387500000e+003	-2.98738e-001	-3.33239e-003
1608	 5.0418750000e+003	-3.00145e-001	-8.43962e-004
1609	 5.0450000000e+003	-3.01160e-001	 1.83566e-003
1610	 5.0481250000e+003	-3.01093e-001	 3.76186e-003
1611	 5.0512500000e+003	-3.03158e-001	 6.93532e-003
1612	 5.0543750000e+003	-3.04615e-001	 9.84571e-003
1613	 5.0575000000e+003	-3.05762e-001	 1.28710e-002
1614	 5.0606250000e+003	-3.06818e-001	 1.56608e-002
1615	 5.0637500000e+003	-3.07846e-001	 1.83710e-002
1616	 5.0668750000e+003	-3.08898e-001	 2.12425e-002
1617	 5.0700000000e+003	-3.10073e-001	 2.36932e-002
1618	 5.0731250000e+003	-3.10801e-001	 2.63611e-002
1619	 5.0762500000e+003	-3.11657e-001	 2.92066e-002
1620	 5.0793750000e+003	-3.12632e-001	 3.21382e-002
1621	 5.0825000000e+003	-3.13821e-001	 3.48560e-002
1622	 5.0856250000e+003	-3.14997e-001	 3.73663e-002
1623	 5.0887500000e+003	-3.15732e-001	 4.02868e-002
1624	 5.0918750000e+003	-3.16586e-001	 4.31696e-002
1625	 5.0950000000e+003	-3.17585e-001	 4.59723e-002
1626	 5.0981250000e+003	-3.18564e-001	 4.90153e-002
1627	 5.1012500000e+003	-3.19751e-001	 5.16538e-002
1628	 5.1043750000e+003	-3.20813e-001	 5.43237e-002
1629	 5.1075000000e+003	-3.21907e-001	 5.70430e-002
1630	 5.1106250000e+003	-3.22972e-001	 6.00073e-002
1631	 5.1137500000e+003	-3.23818e-001	 6.32220e-002
1632	 5.1168750000e+003	-3.25036e-001	 6.61416e-002
1633	 5.1200000000e+003	-3.26262e-001	 6.91199e-002
1634	 5.1231250000e+003	-3.27462e-001	 7.24296e-002
1635	 5.1262500000e+003	-3.28313e-001	 7.56984e-002
1636	 5.1293750000e+003	-3.29166e-001	 7.87817e-002
1637	 5.1325000000e+003	-3.30462e-001	 8.18991e-002
1638	 5.1356250000e+003	-3.31701e-001	 8.53091e-002
1639	 5.1387500000e+003	-3.32875e-001	 8.85806e-002
1640	 5.1418750000e+003	-3.33960e-001	 9.19547e-002
1641	 5.1450000000e+003	-3.34987e-001	 9.56640e-002
1642	 5.1481250000e+003	-3.36068e-001	 9.97067e-002
1643	 5.1512500000e+003	-3.37239e-001	 1.03330e-001
1644	 5.1543750000e+003	-3.38270e-001	 1.07016e-001
1645	 5.1575000000e+003	-3.39156e-001	 1.10683e-001
1646	 5.1606250000e+003	-3.39891e-001	 1.14668e-001
1647	 5.1637500000e+003	-3.40770e-001	 1.18456e-001
1648	 5.1668750000e+003	-3.41644e-001	 1.22501e-001
1649	 5.1700000000e+003	-3.42310e-001	 1.26615e-001
1650	 5.1731250000e+003	-3.43008e-001	 1.30781e-001
1651	 5.1762500000e+003	-3.43603e-001	 1.34697e-001
1652	 5.1793750000e+003	-3.44160e-001	 1.38919e-001
1653	 5.1825000000e+003	-3.44947e-001	 1.43203e-001
1654	 5.1856250000e+003	-3.45315e-001	 1.47479e-001
1655	 5.1887500000e+003	-3.45660e-001	 1.52060e-001
1656	 5.1918750000e+003	-3.45852e-001	 1.56532e-001
1657	 5.1950000000e+003	-3.46302e-001	 1.60955e-001
1658	 5.1981250000e+003	-3.46464e-001	 1.65483e-001
1659	 5.2012500000e+003	-3.46741e-001	 1.69918e-001
1660	 5.2043750000e+003	-3.46990e-001	 1.74458e-001
1661	 5.2075000000e+003	-3.46992e-001	 1.79229e-001
1662	 5.2106250000e+003	-3.46785e-001	 1.84027e-001
1663	 5.2137500000e+003	-3.46695e-001	 1.88580e-001
1664	 5.2168750000e+003	-3.46711e-001	 1.92997e-001
1665	 5.2200000000e+003	-3.46591e-001	 1.97802e-001
1666	 5.2231250000e+003	-3.46191e-001	 2.02749e-001
1667	 5.2262500000e+003	-3.45812e-001	 2.07452e-001
1668	 5.2293750000e+003	-3.45772e-001	 2.12167e-001
1669	 5.2325000000e+003	-3.45315e-001	 2.17055e-001
1670	 5.2356250000e+003	-3.44723e-001	 2.21567e-001
1671	 5.2387500000e+003	-3.44371e-001	 2.26528e-001
1672	 5.2418750000e+003	-3.43606e-001	 2.31426e-001
1673	 5.2450000000e+003	-3.42578e-001	 2.36097e-001
1674	 5.2481250000e+003	-3.41764e-001	 2.41036e-001
1675	 5.2512500000e+003	-3.41389e-001	 2.46131e-001
1676	 5.2543750000e+003	-3.40738e-001	 2.50890e-001
1677	 5.2575000000e+003	-3.39973e-001	 2.55839e-001
1678	 5.2606250000e+003	-3.39203e-001	 2.60962e-001
1679	 5.2637500000e+003	-3.38406e-001	 2.66068e-001
1680	 5.2668750000e+003	-3.37459e-001	 2.71112e-001
1681	 5.2700000000e+003	-3.36541e-001	 2.75915e-001
1682	 5.2731250000e+003	-3.35598e-001	 2.81185e-001
1683	 5.2762500000e+003	-3.34639e-001	 2.86245e-001
1684	 5.2793750000e+003	-3.33424e-001	 2.91614e-001
1685	 5.2825000000e+003	-3.32058e-001	 2.96859e-001
1686	 5.2856250000e+003	-3.30931e-001	 3.02480e-001
1687	 5.2887500000e+003	-3.29818e-001	 3.07777e-001
1688	 5.2918750000e+003	-3.28587e-001	 3.13076e-001
1689	 5.2950000000e+003	-3.26969e-001	 3.18703e-001
1690	 5.2981250000e+003	-3.25329e-001	 3.24467e-001
1691	 5.3012500000e+003	-3.23965e-001	 3.30437e-001
1692	 5.3043750000e+003	-3.22332e-001	 3.36136e-001
1693	 5.3075000000e+003	-3.20350e-001	 3.42119e-001
1694	 5.3106250000e+003	-3.18556e-001	 3.48134e-001
1695	 5.3137500000e+003	-3.16487e-001	 3.53910e-001
1696	 5.3168750000e+003	-3.14127e-001	 3.60075e-001
1697	 5.3200000000e+003	-3.11595e-001	 3.65895e-001
1698	 5.3231250000e+003	-3.09233e-001	 3.72414e-001
1699	 5.3262500000e+003	-3.06563e-001	 3.78451e-001
1700	 5.3293750000e+003	-3.03665e-001	 3.84108e-001
1701	 5.3325000000e+003	-3.01068e-001	 3.90239e-001
1702	 5.3356250000e+003	-2.97886e-001	 3.96549e-001
1703	 5.3387500000e+003	-2.94621e-001	 4.02735e-001
1704	 5.3418750000e+003	-2.91434e-001	 4.08617e-001
1705	 5.3450000000e+003	-2.87999e-001	 4.14811e-001
1706	 5.3481250000e+003	-2.84823e-001	 4.21020e-001
1707	 5.3512500000e+003	-2.80826e-001	 4.26891e-001
1708	 5.3543750000e+003	-2.76851e-001	 4.32845e-001
1709	 5.3575000000e+003	-2.72850e-001	 4.38950e-001
1710	 5.3606250000e+003	-2.68781e-001	 4.45000e-001
1711	 5.3637500000e+003	-2.64662e-001	 4.50933e-001
1712	 5.3668750000e+003	-2.60193e-001	 4.56751e-001
1713	 5.3700000000e+003	-2.55501e-001	 4.62659e-001
1714	 5.3731250000e+003	-2.50707e-001	 4.68760e-001
1715	 5.3762500000e+003	-2.46215e-001	 4.74293e-001
1716	 5.3793750000e+003	-2.41085e-001	 4.80028e-001
1717	 5.3825000000e+003	-2.36050e-001	 4.85791e-001
1718	 5.3856250000e+003	-2.31063e-001	 4.91340e-001
1719	 5.3887500000e+003	-2.25749e-001	 4.97042e-001
1720	 5.3918750000e+003	-2.20499e-001	 5.02522e-001
1721	 5.3950000000e+003	-2.14953e-001	 5.07885e-001
1722	 5.3981250000e+003	-2.09307e-001	 5.13328e-001
1723	 5.4012500000e+003	-2.03462e-001	 5.18781e-001
1724	 5.4043750000e+003	-1.97572e-001	 5.23869e-001
1725	 5.4075000000e+003	-1.91610e-001	 5.29082e-001
1726	 5.4106250000e+003	-1.85508e-001	 5.34117e-001
1727	 5.4137500000e+003	-1.79415e-001	 5.39303e-001
1728	 5.4168750000e+003	-1.73208e-001	 5.44235e-001
1729	 5.4200000000e+003	-1.66689e-001	 5.48765e-001
1730	 5.4231250000e+003	-1.60371e-001	 5.53515e-001
1731	 5.4262500000e+003	-1.54123e-001	 5.58403e-001
1732	 5.4293750000e+003	-1.47272e-001	 5.62855e-001
1733	 5.4325000000e+003	-1.40491e-001	 5.67464e-001
1734	 5.4356250000e+003	-1.33646e-001	 5.72218e-001
1735	 5.4387500000e+003	-1.26851e-001	 5.76530e-001
1736	 5.4418750000e+003	-1.19894e-001	 5.80752e-001
1737	 5.4450000000e+003	-1.12622e-001	 5.84752e-001
1738	 5.4481250000e+003	-1.05292e-001	 5.88775e-001
1739	 5.4512500000e+003	-9.85636e-002	 5.93239e-001
1740	 5.4543750000e+003	-9.14517e-002	 5.97325e-001
1741	 5.4575000000e+003	-8.41948e-002	 6.01256e-001
1742	 5.4606250000e+003	-7.67238e-002	 6.04911e-001
1743	 5.4637500000e+003	-6.92802e-002	 6.08881e-001
1744	 5.4668750000e+003	-6.14635e-002	 6.12790e-001
1745	 5.4700000000e+003	-5.35356e-002	 6.16420e-001
1746	 5.4731250000e+003	-4.58275e-002	 6.19843e-001
1747	 5.4762500000e+003	-3.80232e-002	 6.23335e-001
1748	 5.4793750000e+003	-3.00123e-002	 6.26670e-001
1749	 5.4825000000e+003	-2.21241e-002	 6.30031e-001
1750	 5.4856250000e+003	-1.38305e-002	 6.33466e-001
1751	 5.4887500000e+003	-5.35835e-003	 6.36772e-001
1752	 5.4918750000e+003	 2.82295e-003	 6.39654e-001
1753	 5.4950000000e+003	 1.13948e-002	 6.42398e-001
1754	 5.4981250000e+003	 2.02284e-002	 6.45512e-001
1755	 5.5012500000e+003	 2.87253e-002	 6.48590e-001
1756	 5.5043750000e+003	 3.74260e-002	 6.51262e-001
1757	 5.5075000000e+003	 4.66334e-002	 6.53929e-001
1758	 5.5106250000e+003	 5.55843e-002	 6.56597e-001
1759	 5.5137500000e+003	 6.45797e-002	 6.59060e-001
1760	 5.5168750000e+003	 7.40163e-002	 6.61110e-001
1761	 5.5200000000e+003	 8.34851e-002	 6.63058e-001
1762	 5.5231250000e+003	 9.28819e-002	 6.65006e-001
1763	 5.5262500000e+003	 1.02375e-001	 6.66883e-001
1764	 5.5293750000e+003	 1.12207e-001	 6.68715e-001
1765	 5.5325000000e+003	 1.21756e-001	 6.70157e-001
1766	 5.5356250000e+003	 1.31524e-001	 6.71169e-001
1767	 5.5387500000e+003	 1.41465e-001	 6.72330e-001
1768	 5.5418750000e+003	 1.51418e-001	 6.73375e-001
1769	 5.5450000000e+003	 1.61635e-001	 6.74189e-001
1770	 5.5481250000e+003	 1.71187e-001	 6.74031e-001
1771	 5.5512500000e+003	 1.81353e-001	 6.74986e-001
1772	 5.5543750000e+003	 1.91328e-001	 6.75449e-001
1773	 5.5575000000e+003	 2.01601e-001	 6.75593e-001
1774	 5.5606250000e+003	 2.12093e-001	 6.75778e-001
1775	 5.5637500000e+003	 2.22196e-001	 6.75607e-001
1776	 5.5668750000e+003	 2.32305e-001	 6.75136e-001
1777	 5.5700000000e+003	 2.42447e-001	 6.74408e-001
1778	 5.5731250000e+003	 2.52555e-001	 6.73651e-001
1779	 5.5762500000e+003	 2.62794e-001	 6.72890e-001
1780	 5.5793750000e+003	 2.72975e-001	 6.71941e-001
1781	 5.5825000000e+003	 2.83291e-001	 6.70849e-001
1782	 5.5856250000e+003	 2.93721e-001	 6.69396e-001
1783	 5.5887500000e+003	 3.03964e-001	 6.67769e-001
1784	 5.5918750000e+003	 3.14097e-001	 6.66483e-001
1785	 5.5950000000e+003	 3.24024e-001	 6.64916e-001
1786	 5.5981250000e+003	 3.33755e-001	 6.63445e-001
1787	 5.6012500000e+003	 3.44046e-001	 6.61187e-001
1788	 5.6043750000e+003	 3.54231e-001	 6.59173e-001
1789	 5.6075000000e+003	 3.64425e-001	 6.57086e-001
1790	 5.6106250000e+003	 3.74639e-001	 6.54543e-001
1791	 5.6137500000e+003	 3.84737e-001	 6.52076e-001
1792	 5.6168750000e+003	 3.94831e-001	 6.49475e-001
1793	 5.6200000000e+003	 4.05007e-001	 6.46783e-001
1794	 5.6231250000e+003	 4.15189e-001	 6.43903e-001
1795	 5.6262500000e+003	 4.25263e-001	 6.41007e-001
1796	 5.6293750000e+003	 4.35270e-001	 6.38144e-001
1797	 5.6325000000e+003	 4.45315e-001	 6.35102e-001
1798	 5.6356250000e+003	 4.55423e-001	 6.32044e-001
1799	 5.6387500000e+003	 4.65414e-001	 6.28743e-001
1800	 5.6418750000e+003	 4.76030e-001	 6.25340e-001
1801	 5.6450000000e+003	 4.86268e-001	 6.21804e-001
1802	 5.6481250000e+003	 4.97071e-001	 6.17593e-001
1803	 5.6512500000e+003	 5.06985e-001	 6.13781e-001
1804	 5.6543750000e+003	 5.17145e-001	 6.10190e-001
1805	 5.6575000000e+003	 5.27577e-001	 6.06210e-001
1806	 5.6606250000e+003	 5.38027e-001	 6.02030e-001
1807	 5.6637500000e+003	 5.48657e-001	 5.97592e-001
1808	 5.6668750000e+003	 5.59151e-001	 5.93258e-001
1809	 5.6700000000e+003	 5.69536e-001	 5.88451e-001
1810	 5.6731250000e+003	 5.80038e-001	 5.83338e-001
1811	 5.6762500000e+003	 5.90554e-001	 5.78339e-001
1812	 5.6793750000e+003	 6.01129e-001	 5.73066e-001
1813	 5.6825000000e+003	 6.11686e-001	 5.67656e-001
1814	 5.6856250000e+003	 6.22144e-001	 5.62025e-001
1815	 5.6887500000e+003	 6.32696e-001	 5.56059e-001
1816	 5.6918750000e+003	 6.43277e-001	 5.50054e-001
1817	 5.6950000000e+003	 6.53732e-001	 5.44035e-001
1818	 5.6981250000e+003	 6.64161e-001	 5.37814e-001
1819	 5.7012500000e+003	 6.74765e-001	 5.30873e-001
1820	 5.7043750000e+003	 6.85158e-001	 5.23954e-001
1821	 5.7075000000e+003	 6.95373e-001	 5.16965e-001
1822	 5.7106250000e+003	 7.05582e-001	 5.09837e-001
1823	 5.7137500000e+003	 7.15853e-001	 5.02340e-001
1824	 5.7168750000e+003	 7.25742e-001	 4.94674e-001
1825	 5.7200000000e+003	 7.36016e-001	 4.86981e-001
1826	 5.7231250000e+003	 7.45949e-001	 4.79126e-001
1827	 5.7262500000e+003	 7.55679e-001	 4.71147e-001
1828	 5.7293750000e+003	 7.65659e-001	 4.62714e-001
1829	 5.7325000000e+003	 7.75335e-001	 4.54263e-001
1830	 5.7356250000e+003	 7.85266e-001	 4.45819e-001
1831	 5.7387500000e+003	 7.95041e-001	 4.37095e-001
1832	 5.7418750000e+003	 8.04491e-001	 4.28027e-001
1833	 5.7450000000e+003	 8.13631e-001	 4.18982e-001
1834	 5.7481250000e+003	 8.22598e-001	 4.09971e-001
1835	 5.7512500000e+003	 8.32022e-001	 4.00660e-001
1836	 5.7543750000e+003	 8.41346e-001	 3.91083e-001
1837	 5.7575000000e+003	 8.50567e-001	 3.81635e-001
1838	 5.7606250000e+003	 8.59895e-001	 3.71913e-001
1839	 5.7637500000e+003	 8.68771e-001	 3.62353e-001
1840	 5.7668750000e+003	 8.77741e-001	 3.52171e-001
